R	betta	0.0003087849312953528
R	den	0.0003087849312953528
R	lately	0.0003087849312953528
R	thaaaat	0.0003087849312953528
R	proli	0.0003087849312953528
R	obviouslllllllly	0.0003087849312953528
R	cause	0.0003087849312953528
R	very	0.000771962328238382
R	fucking	0.0004631773969430292
R	no	0.0004631773969430292
R	uncontrollably	0.0003087849312953528
R	Otherwise	0.0003087849312953528
R	Back	0.0003087849312953528
R	sooooo	0.0003087849312953528
R	Lately-	0.0003087849312953528
R	late	0.0003087849312953528
R	Also	0.0003087849312953528
R	Again	0.0003087849312953528
R	Currently	0.0003087849312953528
R	super	0.0003087849312953528
R	definitely	0.0003087849312953528
R	home	0.0003087849312953528
R	long	0.0003087849312953528
R	Honestly	0.0004631773969430292
R	nearly	0.0003087849312953528
R	straight	0.0003087849312953528
R	effing	0.0003087849312953528
R	toooo	0.0003087849312953528
R	asleep	0.0003087849312953528
R	WHEN	0.0003087849312953528
R	Tonight	0.0003087849312953528
R	possibly	0.0003087849312953528
R	prolly	0.0003087849312953528
R	there-	0.0003087849312953528
R	Seriously	0.0003087849312953528
R	ago	0.0003087849312953528
R	Very	0.0003087849312953528
R	Next	0.0003087849312953528
R	soo	0.0003087849312953528
R	Tonite	0.0003087849312953528
R	BACK	0.0003087849312953528
R	Too	0.0003087849312953528
R	Damn	0.0003087849312953528
R	little	0.0003087849312953528
R	On	0.0004631773969430292
A	quick	0.0003052969012364525
A	secure	0.0003052969012364525
A	sposed	0.0003052969012364525
A	Deluxe	0.00045794535185467866
A	confused	0.000610593802472905
A	good	0.004579453518546787
A	gorgeous	0.0003052969012364525
A	Same	0.0003052969012364525
A	Random	0.00045794535185467866
A	First	0.000610593802472905
A	more	0.002137078308655167
A	favorite	0.000610593802472905
A	new	0.0038162112654556556
A	fckn	0.0003052969012364525
A	tru	0.00045794535185467866
A	nice	0.00045794535185467866
A	beloved	0.0003052969012364525
A	perfect	0.00045794535185467866
A	Huge	0.0003052969012364525
A	same	0.0009158907037093573
A	big	0.0007632422530911311
A	normal	0.00045794535185467866
A	Personal	0.0003052969012364525
A	sweet	0.00045794535185467866
A	Global	0.0003052969012364525
A	record	0.0003052969012364525
A	cute	0.0009158907037093573
A	yours	0.0003052969012364525
A	hard	0.000610593802472905
A	dull	0.0003052969012364525
A	unlawful	0.0003052969012364525
A	physical	0.0003052969012364525
A	sexual	0.0003052969012364525
A	anxious	0.0003052969012364525
A	killer	0.0003052969012364525
A	free	0.000610593802472905
A	inconsiderate	0.0003052969012364525
A	nosy	0.0003052969012364525
A	best	0.0010685391543275836
A	uglyy	0.0003052969012364525
A	lil	0.000610593802472905
A	Indoor	0.0003052969012364525
A	Green	0.000610593802472905
A	Famous	0.0003052969012364525
A	More	0.0007632422530911311
A	19th	0.0003052969012364525
A	ignorant	0.00045794535185467866
A	LIL	0.0003052969012364525
A	wrong	0.0007632422530911311
A	NEW	0.000610593802472905
A	4th	0.0003052969012364525
A	Awesome	0.0003052969012364525
A	Old	0.0003052969012364525
A	stupid	0.0003052969012364525
A	sappy	0.00045794535185467866
A	several	0.00045794535185467866
A	high	0.0007632422530911311
A	paramount	0.0003052969012364525
A	live	0.00045794535185467866
A	worst	0.00045794535185467866
A	better	0.0007632422530911311
A	bad	0.0016791329568004885
A	single	0.0003052969012364525
A	important	0.000610593802472905
A	lavish	0.0003052969012364525
A	nasty	0.000610593802472905
A	Good	0.0007632422530911311
A	slimey	0.0003052969012364525
A	brolik	0.0003052969012364525
A	grown	0.00045794535185467866
A	ass	0.0003052969012364525
A	impressive	0.0003052969012364525
A	sick	0.000610593802472905
A	old	0.00122118760494581
A	worth	0.000610593802472905
A	long	0.00045794535185467866
A	last	0.0009158907037093573
A	like	0.0003052969012364525
A	happy	0.00122118760494581
A	Innovative	0.0003052969012364525
A	traditional	0.0003052969012364525
A	fun	0.000610593802472905
A	New	0.0015264845061822622
A	strong	0.0003052969012364525
A	young	0.00045794535185467866
A	smooth	0.0003052969012364525
A	fat	0.00045794535185467866
A	real	0.00122118760494581
A	true	0.0009158907037093573
A	lost	0.000610593802472905
A	much	0.001373836055564036
A	prominant	0.0003052969012364525
A	ok	0.00045794535185467866
A	Naughty	0.0003052969012364525
A	Little	0.0003052969012364525
A	annoyed	0.0003052969012364525
A	elaborate	0.0003052969012364525
A	Modern	0.0003052969012364525
A	sarcastic	0.0003052969012364525
A	online	0.00045794535185467866
A	fresh	0.000610593802472905
A	Interesting	0.0003052969012364525
A	different	0.00045794535185467866
A	pimpin	0.0003052969012364525
A	Stoopid	0.0003052969012364525
A	next	0.0010685391543275836
A	flip	0.0003052969012364525
A	white	0.0007632422530911311
A	nervous	0.0003052969012364525
A	similar	0.0003052969012364525
A	unwalkable	0.0003052969012364525
A	glad	0.00045794535185467866
A	cold	0.0003052969012364525
A	hilarious	0.0003052969012364525
A	calm	0.0003052969012364525
A	tight	0.0003052969012364525
A	Vintage	0.0003052969012364525
A	Angora	0.0003052969012364525
A	Small	0.0003052969012364525
A	Last	0.0003052969012364525
A	3-day	0.0003052969012364525
A	warm	0.0003052969012364525
A	Online	0.0003052969012364525
A	other	0.000610593802472905
A	GREAT	0.0003052969012364525
A	unexpected	0.0003052969012364525
A	sure	0.001373836055564036
A	Gay	0.00045794535185467866
A	newest	0.0003052969012364525
A	mad	0.00045794535185467866
A	smart	0.0003052969012364525
A	HAMMM	0.0003052969012364525
A	funny	0.0007632422530911311
A	HAM	0.0003052969012364525
A	laaaaaaaaast	0.0003052969012364525
A	apathetic	0.0003052969012364525
A	rude	0.0003052969012364525
A	dead	0.0003052969012364525
A	scared	0.000610593802472905
A	stable	0.0003052969012364525
A	wide”	0.0003052969012364525
A	drunk	0.00045794535185467866
A	damn	0.0003052969012364525
A	annoying	0.0003052969012364525
A	fav	0.0009158907037093573
A	weird	0.00045794535185467866
A	beautiful	0.000610593802472905
A	whold	0.0003052969012364525
A	fucking	0.000610593802472905
A	culinary	0.00045794535185467866
A	High	0.000610593802472905
A	major	0.0003052969012364525
A	LAST	0.0003052969012364525
A	Plus	0.0003052969012364525
A	full	0.00045794535185467866
A	Inspirational	0.0003052969012364525
A	Designed	0.0003052969012364525
A	unaware	0.0003052969012364525
A	lazy	0.0007632422530911311
A	Disgusted	0.0003052969012364525
A	LAZYASFUCK	0.0003052969012364525
A	Great	0.0010685391543275836
A	Official	0.0003052969012364525
A	intense	0.0003052969012364525
A	unimpressed	0.0003052969012364525
A	crazy	0.0003052969012364525
A	sho	0.0003052969012364525
A	Dangerous	0.0003052969012364525
A	worse	0.00045794535185467866
A	many	0.0009158907037093573
A	triple	0.0003052969012364525
A	humid	0.0003052969012364525
A	dang	0.00045794535185467866
A	cool	0.00045794535185467866
A	ridiculous	0.0003052969012364525
A	sorry	0.0003052969012364525
A	COOL	0.0003052969012364525
A	ugly	0.000610593802472905
A	green	0.00045794535185467866
A	Enough	0.0003052969012364525
A	Breezy	0.0003052969012364525
A	Next	0.000610593802472905
A	Hot	0.00045794535185467866
A	SPicy	0.0003052969012364525
A	own	0.0003052969012364525
A	watery	0.0003052969012364525
A	HUGE	0.00045794535185467866
A	original	0.000610593802472905
A	criminal	0.0003052969012364525
A	HOT	0.00045794535185467866
A	soon	0.0003052969012364525
A	1st	0.000610593802472905
A	only	0.0015264845061822622
A	Only	0.00045794535185467866
A	sexy	0.00045794535185467866
A	flirty	0.0003052969012364525
A	sad	0.0003052969012364525
A	Quantitative	0.0003052969012364525
A	Softt	0.0003052969012364525
A	impossible	0.0003052969012364525
A	open	0.00045794535185467866
A	down	0.0003052969012364525
A	able	0.0003052969012364525
A	easy	0.0003052969012364525
A	messy	0.0003052969012364525
A	instant	0.0003052969012364525
A	such	0.000610593802472905
A	Bad	0.00045794535185467866
A	ready	0.0007632422530911311
A	tall	0.0003052969012364525
A	divergent	0.0003052969012364525
A	awesome	0.0007632422530911311
A	alone	0.0003052969012364525
A	Laughing	0.0003052969012364525
A	serious	0.00045794535185467866
A	encouraged	0.0003052969012364525
A	Better	0.0003052969012364525
A	gud	0.0003052969012364525
A	financial	0.0003052969012364525
A	OK	0.0003052969012364525
A	worried	0.0003052969012364525
A	Individual	0.0003052969012364525
A	Worst	0.0003052969012364525
A	hungry	0.00045794535185467866
A	world	0.0003052969012364525
A	Beautiful	0.0003052969012364525
A	Sleeping	0.0003052969012364525
A	small	0.00045794535185467866
A	Real	0.00045794535185467866
A	dope	0.0003052969012364525
A	top	0.000610593802472905
A	HAPPY	0.00045794535185467866
A	looking	0.0003052969012364525
A	excited	0.0003052969012364525
A	hott	0.0003052969012364525
A	Brazilian	0.0003052969012364525
A	shortish	0.0003052969012364525
A	Happy	0.00045794535185467866
A	Odd	0.0003052969012364525
A	musical	0.0003052969012364525
A	gatekeeper-free	0.0003052969012364525
A	guud	0.0003052969012364525
A	shitty	0.0003052969012364525
A	great	0.0019844298580369408
A	refreshing	0.00045794535185467866
A	first	0.00122118760494581
A	separate	0.0003052969012364525
A	dynamic	0.0003052969012364525
A	corrupt	0.0003052969012364525
A	Pathetic	0.0003052969012364525
A	little	0.000610593802472905
A	#fairtrade	0.0003052969012364525
A	second	0.00045794535185467866
A	hot	0.00045794535185467866
A	tired	0.00045794535185467866
A	FUCKIN	0.0003052969012364525
A	Scary	0.0003052969012364525
A	Excited	0.0003052969012364525
A	professional	0.0003052969012364525
A	FREAKY	0.0003052969012364525
A	girly	0.0003052969012364525
A	secretly	0.0003052969012364525
A	shirtless	0.0003052969012364525
A	bored	0.0003052969012364525
A	right	0.00122118760494581
A	past	0.0003052969012364525
A	present	0.0003052969012364525
A	crowded	0.0003052969012364525
A	Spooky	0.0003052969012364525
A	back	0.00045794535185467866
A	8th	0.0003052969012364525
A	awake	0.0003052969012364525
A	Perfect	0.0003052969012364525
A	hidden	0.0003052969012364525
A	diff	0.0003052969012364525
A	structured	0.0003052969012364525
A	complete	0.0003052969012364525
A	scarier	0.0003052969012364525
A	fake	0.0003052969012364525
A	gory	0.0003052969012364525
A	homemade	0.0003052969012364525
A	Nice	0.0003052969012364525
A	Naked	0.0003052969012364525
A	Bloody	0.0003052969012364525
A	silent	0.0003052969012364525
A	Stupid	0.0003052969012364525
A	3rd	0.0003052969012364525
A	Sad	0.00045794535185467866
A	scary	0.0003052969012364525
A	Baptist	0.0003052969012364525
A	black	0.0003052969012364525
A	touching	0.0003052969012364525
A	responsible	0.00045794535185467866
A	Interested	0.0003052969012364525
A	Medical	0.0003052969012364525
A	busy	0.00045794535185467866
A	stronger	0.0003052969012364525
A	realz	0.0003052969012364525
A	middle	0.0003052969012364525
A	every	0.0003052969012364525
A	Fancy	0.0003052969012364525
A	Alive	0.0003052969012364525
A	Off	0.0003052969012364525
A	On	0.0003052969012364525
A	`Enormous	0.0003052969012364525
A	nonexistent	0.0003052969012364525
A	deep	0.000610593802472905
A	front	0.0003052969012364525
A	Sorry	0.0003052969012364525
A	related	0.0003052969012364525
A	R)	0.0003052969012364525
A	funniest	0.0003052969012364525
A	unbanned	0.0003052969012364525
A	select	0.0003052969012364525
A	Chinese	0.0003052969012364525
A	hurt	0.0003052969012364525
A	few	0.0003052969012364525
A	Cute	0.0003052969012364525
A	Unknown	0.0003052969012364525
A	brown	0.0003052969012364525
A	fine	0.00045794535185467866
A	most	0.0003052969012364525
A	patient	0.0003052969012364525
A	short	0.00045794535185467866
A	under-water	0.0003052969012364525
A	comfortable	0.0003052969012364525
A	less	0.0003052969012364525
A	alive	0.0003052969012364525
A	wild	0.0003052969012364525
A	mixed	0.0003052969012364525
A	public	0.0003052969012364525
A	WORST	0.0003052969012364525
A	Authentic	0.0003052969012364525
A	Custom	0.0003052969012364525
A	fast	0.00045794535185467866
A	Microwaved	0.0003052969012364525
A	Getto	0.0003052969012364525
A	asian	0.0003052969012364525
A	pit	0.0003052969012364525
A	overriding	0.0003052969012364525
A	BIGGEST	0.0003052969012364525
A	AMBER	0.0003052969012364525
A	year	0.0003052969012364525
A	lucky	0.0003052969012364525
A	Public	0.0003052969012364525
A	private	0.0003052969012364525
A	up	0.00045794535185467866
A	naked	0.00045794535185467866
A	Simple	0.0003052969012364525
A	loved	0.0003052969012364525
A	AWESOME	0.0003052969012364525
A	LONG	0.0003052969012364525
A	dumb	0.0003052969012364525
A	distraught	0.0003052969012364525
A	gold	0.0003052969012364525
A	Clean	0.0003052969012364525
A	Fascinating	0.0003052969012364525
A	Big	0.0003052969012364525
A	double	0.0003052969012364525
A	meltiiinngggg	0.0003052969012364525
A	beasty	0.0003052969012364525
A	strongg	0.0003052969012364525
A	Uppity	0.0003052969012364525
A	effective	0.0003052969012364525
A	ol	0.0003052969012364525
A	rough	0.0003052969012364525
A	motivational	0.0003052969012364525
A	all-star	0.0003052969012364525
A	uncomfortable-looking	0.0003052969012364525
A	various	0.0003052969012364525
A	early	0.0003052969012364525
A	echoing	0.0003052969012364525
A	glorious	0.0003052969012364525
A	Low	0.0003052969012364525
A	sincere	0.0003052969012364525
A	whole	0.0003052969012364525
A	Mo	0.0003052969012364525
A	brave	0.0003052969012364525
A	fullllllll	0.0003052969012364525
A	Parenting	0.0003052969012364525
A	Healthy	0.0003052969012364525
A	late	0.0003052969012364525
A	high-top	0.0003052969012364525
A	fade	0.0003052969012364525
A	least	0.0003052969012364525
A	nearly-perfect	0.0003052969012364525
A	prettiest	0.0003052969012364525
A	ugliest	0.0003052969012364525
A	ICE	0.0003052969012364525
A	COLD	0.0003052969012364525
A	illness-induced	0.0003052969012364525
A	ABLE	0.0003052969012364525
A	close	0.0003052969012364525
A	unlock	0.0003052969012364525
A	crazyyyyy	0.0003052969012364525
A	low	0.0003052969012364525
A	future	0.0003052969012364525
A	European	0.0003052969012364525
A	social	0.0003052969012364525
A	VALID	0.0003052969012364525
A	steampunk	0.0003052969012364525
A	despicable	0.0003052969012364525
A	well	0.0003052969012364525
A	talented	0.0003052969012364525
A	Overcast	0.0003052969012364525
A	plus	0.0003052969012364525
A	Downtown	0.0003052969012364525
A	Sexy	0.0003052969012364525
A	Silly	0.0003052969012364525
A	shaped	0.0003052969012364525
A	willing	0.0003052969012364525
A	accurate	0.0003052969012364525
A	okay	0.0003052969012364525
A	fukin	0.0003052969012364525
A	thirstyyyyyyyy	0.0003052969012364525
A	soft	0.0003052969012364525
A	ONLY	0.0003052969012364525
A	Most	0.0003052969012364525
A	grand	0.0003052969012364525
A	magical	0.0003052969012364525
A	gross	0.0003052969012364525
A	available	0.0003052969012364525
A	extra	0.0003052969012364525
A	hottest	0.0003052969012364525
A	auto	0.0003052969012364525
A	tuned	0.0003052969012364525
A	pissed	0.0003052969012364525
A	welcome	0.0003052969012364525
A	faster	0.0003052969012364525
A	International	0.0003052969012364525
A	jealous	0.0003052969012364525
A	mind	0.0003052969012364525
A	blowing	0.0003052969012364525
A	Quality	0.0003052969012364525
A	-dumb	0.0003052969012364525
A	ludicrous	0.0003052969012364525
A	Fun	0.0003052969012364525
A	pointless	0.0003052969012364525
A	Wider	0.0003052969012364525
A	curious	0.0003052969012364525
A	tiiired	0.0003052969012364525
A	SILLY	0.00045794535185467866
A	one	0.0003052969012364525
A	attractive	0.0003052969012364525
A	rid	0.0003052969012364525
A	facial	0.0003052969012364525
A	huge	0.0003052969012364525
A	personal	0.0003052969012364525
A	spooky-wierd	0.0003052969012364525
A	broken	0.0003052969012364525
A	Calm	0.0003052969012364525
A	SECRET	0.0003052969012364525
A	Preferred	0.0003052969012364525
A	disappointed	0.0003052969012364525
A	amazing	0.0003052969012364525
A	crummy	0.0003052969012364525
A	moonlit	0.0003052969012364525
A	alittle	0.0003052969012364525
A	incredible	0.0003052969012364525
!	hahaaha	0.0003237293622531564
!	hehe	0.00048559404337973454
!	Oh	0.0009711880867594691
!	lol	0.0089025574619618
!	Trololol	0.0003237293622531564
!	BOOF	0.0003237293622531564
!	YOOOO	0.0003237293622531564
!	No	0.0003237293622531564
!	Yeah	0.00048559404337973454
!	NO	0.0006474587245063128
!	oh	0.002427970216898673
!	ya	0.0006474587245063128
!	ohhhhh	0.0003237293622531564
!	hahaha	0.0009711880867594691
!	lmfao	0.0008093234056328909
!	ahhhhhhhhh	0.0003237293622531564
!	well-	0.0003237293622531564
!	right	0.00048559404337973454
!	haha	0.00178051149239236
!	Yes	0.00048559404337973454
!	Fasho	0.0003237293622531564
!	Hi	0.0003237293622531564
!	hi	0.00048559404337973454
!	Damn	0.0006474587245063128
!	nope	0.0003237293622531564
!	iight	0.00048559404337973454
!	l0l	0.0003237293622531564
!	Lmao	0.0008093234056328909
!	no	0.0009711880867594691
!	my	0.0003237293622531564
!	Wow	0.0009711880867594691
!	aha	0.00048559404337973454
!	Nooooooo	0.0003237293622531564
!	LmaOooo	0.0003237293622531564
!	night	0.0003237293622531564
!	hmm	0.0003237293622531564
!	MORNING	0.0003237293622531564
!	FUCK	0.0003237293622531564
!	YEAH	0.0003237293622531564
!	naw	0.0003237293622531564
!	lmao	0.0022661055357720947
!	Yayyy	0.0003237293622531564
!	Naw	0.00048559404337973454
!	Word	0.00048559404337973454
!	Omfg	0.0003237293622531564
!	Wtf	0.0003237293622531564
!	otay	0.0003237293622531564
!	oo	0.0003237293622531564
!	Lol	0.002427970216898673
!	LMAO	0.00048559404337973454
!	aye	0.0003237293622531564
!	Got	0.0003237293622531564
!	damn	0.0008093234056328909
!	Nevermind	0.0003237293622531564
!	YEEEEEEES	0.0003237293622531564
!	hey	0.0009711880867594691
!	HeHeHe	0.0003237293622531564
!	yes	0.0014567821301392037
!	LOOLLL	0.0003237293622531564
!	Man	0.0008093234056328909
!	grrr	0.0003237293622531564
!	awesome	0.0003237293622531564
!	Whaddup	0.0003237293622531564
!	Ha	0.0006474587245063128
!	LOL	0.0009711880867594691
!	Awww	0.0003237293622531564
!	lmaoo	0.0003237293622531564
!	Yep	0.0003237293622531564
!	HHHHHHHHHHHHHHHHHHHHHHi~☆	0.0003237293622531564
!	eh	0.00048559404337973454
!	AHHHHH	0.00048559404337973454
!	pahaha	0.0003237293622531564
!	jkaay	0.00048559404337973454
!	yaY	0.0003237293622531564
!	OHMYGOODLORD	0.0003237293622531564
!	SORRY	0.0003237293622531564
!	Hmmmmmm	0.0003237293622531564
!	Aha	0.0003237293622531564
!	okay	0.00048559404337973454
!	whatever	0.0003237293622531564
!	Awe	0.0003237293622531564
!	yess	0.0003237293622531564
!	Gracias	0.0003237293622531564
!	omg	0.0006474587245063128
!	ok	0.0006474587245063128
!	bye	0.0003237293622531564
!	why	0.0003237293622531564
!	ROTFLMAO	0.0003237293622531564
!	Uhggg	0.0003237293622531564
!	Geez	0.0003237293622531564
!	!!	0.0003237293622531564
!	heyyyy	0.0003237293622531564
!	Hiiiiiiii	0.0003237293622531564
!	Goodmorning	0.0003237293622531564
!	Haha	0.0006474587245063128
!	ROTF	0.0003237293622531564
!	OMG	0.0006474587245063128
!	dam	0.0003237293622531564
!	yea	0.0006474587245063128
!	yeah	0.0006474587245063128
!	Wheee	0.0003237293622531564
!	O	0.0003237293622531564
!	#stfu	0.0003237293622531564
!	gtfo	0.0003237293622531564
!	Hooray	0.0003237293622531564
!	Ahh	0.00048559404337973454
!	goodmorning	0.0003237293622531564
!	herp	0.0003237293622531564
!	derp	0.0003237293622531564
!	dang	0.0003237293622531564
!	ohhhh	0.0003237293622531564
!	hhahahah	0.0003237293622531564
!	kay	0.0003237293622531564
!	siiiiiced	0.0003237293622531564
!	sup	0.0003237293622531564
!	Uh	0.0003237293622531564
!	LMFAOOOOOO	0.0003237293622531564
!	LOLOL	0.0003237293622531564
!	damm	0.00048559404337973454
!	Well	0.00048559404337973454
!	LMFAOOOOOOOOOOOOOOO	0.0003237293622531564
!	Umm	0.0003237293622531564
!	fml	0.0003237293622531564
!	wooo	0.00048559404337973454
!	-Biggity	0.0003237293622531564
!	boo	0.0003237293622531564
!	smfdreads	0.0003237293622531564
!	cahh	0.0003237293622531564
!	jk	0.0003237293622531564
!	BTG	0.0003237293622531564
!	LMBO	0.0003237293622531564
!	Ping	0.0003237293622531564
!	hy	0.0003237293622531564
!	hehehe	0.0003237293622531564
!	ha	0.0003237293622531564
!	huh	0.00048559404337973454
!	Unffffffff	0.0003237293622531564
!	unfffffffff	0.0003237293622531564
!	Brb	0.0003237293622531564
!	yay	0.0003237293622531564
!	ahaha	0.0003237293622531564
!	thanks	0.0003237293622531564
!	hahah	0.0003237293622531564
!	well	0.0006474587245063128
!	rite	0.0003237293622531564
!	Awwww	0.0003237293622531564
!	Shit	0.0003237293622531564
!	stfu	0.0003237293622531564
!	NIGGA	0.0003237293622531564
!	WHAT	0.0003237293622531564
!	Hahaha	0.00048559404337973454
!	Ugh	0.00048559404337973454
!	ay	0.0003237293622531564
!	OYE	0.0003237293622531564
!	noo	0.0003237293622531564
!	Bommm	0.0003237293622531564
!	Dia	0.0003237293622531564
!	Iight	0.0003237293622531564
!	Lmbo	0.0003237293622531564
!	Yup	0.0003237293622531564
!	GM	0.0003237293622531564
!	Right	0.0003237293622531564
!	lmaooo	0.0003237293622531564
!	Hey	0.00048559404337973454
!	YUP	0.00048559404337973454
!	ommggggg	0.0003237293622531564
!	Thanks	0.0003237293622531564
!	cool	0.0003237293622531564
!	YAY	0.0003237293622531564
!	Holla	0.0003237293622531564
!	Hollaaaaa	0.0003237293622531564
!	OMFB	0.0003237293622531564
!	Whfft	0.0003237293622531564
!	LOLOLOLOL	0.0003237293622531564
!	shit	0.0003237293622531564
!	ROAR	0.0003237293622531564
!	Ooh	0.0003237293622531564
!	cookoo	0.00048559404337973454
!	hjahah	0.0003237293622531564
!	YES	0.00048559404337973454
!	LMFAO	0.00048559404337973454
!	LMMFFO	0.0003237293622531564
!	Dingdong	0.0003237293622531564
!	Welllllllll	0.0003237293622531564
!	uhmmmmm	0.0003237293622531564
!	nah	0.0003237293622531564
!	Hello	0.0003237293622531564
!	Yessirr	0.0003237293622531564
!	-yes	0.0003237293622531564
!	Lls	0.0003237293622531564
!	J/k	0.0003237293622531564
!	YO	0.0003237293622531564
!	AYYEE	0.0003237293622531564
!	Blech	0.0003237293622531564
!	Grrrrrrrr	0.0003237293622531564
!	Guau	0.0003237293622531564
!	iigt	0.0003237293622531564
!	WOW	0.0003237293622531564
!	#lMFAO	0.0003237293622531564
!	HAHAHA	0.0003237293622531564
!	Hiiiiya	0.0003237293622531564
!	Eek	0.0003237293622531564
!	LoL	0.0003237293622531564
!	Yo	0.0003237293622531564
!	ewww	0.00048559404337973454
!	DAMN	0.0003237293622531564
!	SKIPPY	0.0003237293622531564
!	congrats	0.0003237293622531564
!	wow	0.00048559404337973454
!	Aw	0.0003237293622531564
!	4sho	0.0003237293622531564
!	BOOOOOO	0.0003237293622531564
!	yumm	0.0003237293622531564
!	heelllooo	0.0003237293622531564
!	ugh	0.0003237293622531564
!	muhaha	0.0003237293622531564
!	OK	0.0003237293622531564
!	alright	0.00048559404337973454
!	Congrats	0.0003237293622531564
!	Fmlllll	0.0003237293622531564
P	if	0.00435332116275804
P	like	0.005195899452324112
P	in	0.01586855778682769
P	2	0.001404297149276787
P	at	0.009268361185226793
P	to	0.03482656930206432
P	for	0.017132425221176802
P	on	0.013059963488274118
P	For	0.000983008004493751
P	from	0.005195899452324112
P	out	0.0022468754388428594
P	IF	0.0004212891447830361
P	via	0.001966016008987502
P	with	0.008425782895660722
P	over	0.0011234377194214297
P	about	0.004915040022468754
P	If	0.0025277348686982165
P	than	0.0023873051537705377
P	of	0.016851565791321445
P	til	0.0005617188597107148
P	so	0.0023873051537705377
P	Cus	0.0002808594298553574
P	as	0.003651172588119646
P	without	0.0005617188597107148
P	By	0.0002808594298553574
P	through	0.000983008004493751
P	(@	0.0007021485746383935
P	From	0.0008425782895660722
P	cause	0.0002808594298553574
P	next	0.0004212891447830361
P	too	0.0002808594298553574
P	by	0.0030894537284089315
P	Against	0.0002808594298553574
P	TO	0.0007021485746383935
P	With	0.0016851565791321443
P	While	0.0002808594298553574
P	that	0.004072461732902682
P	w	0.0002808594298553574
P	Since	0.0004212891447830361
P	down	0.0004212891447830361
P	against	0.0004212891447830361
P	toward	0.0002808594298553574
P	bout	0.0008425782895660722
P	On	0.000983008004493751
P	into	0.001404297149276787
P	@	0.0012638674343491082
P	BECAUSE	0.0002808594298553574
P	OVER	0.0002808594298553574
P	before	0.000983008004493751
P	tO	0.0002808594298553574
P	behind	0.0005617188597107148
P	In	0.0011234377194214297
P	coz	0.0002808594298553574
P	Like	0.0005617188597107148
P	because	0.0007021485746383935
P	befor	0.0002808594298553574
P	b/c	0.0002808594298553574
P	between	0.0002808594298553574
P	To	0.000983008004493751
P	fo	0.0004212891447830361
P	WIT	0.0002808594298553574
P	So	0.001404297149276787
P	w/	0.0007021485746383935
P	SO	0.0002808594298553574
P	Because	0.0005617188597107148
P	though	0.0002808594298553574
P	abouts	0.0002808594298553574
P	during	0.0004212891447830361
P	THROUGH	0.0002808594298553574
P	AT	0.0004212891447830361
P	till	0.0002808594298553574
P	whole	0.0002808594298553574
P	across	0.0002808594298553574
P	4	0.0016851565791321443
P	Without	0.0002808594298553574
P	versus	0.0002808594298553574
P	off	0.000983008004493751
P	That	0.0002808594298553574
P	Beneath	0.0002808594298553574
P	–	0.0002808594298553574
P	after	0.0005617188597107148
P	LIKE	0.0004212891447830361
P	Under	0.0002808594298553574
P	cuz	0.0004212891447830361
P	Through	0.0002808594298553574
P	tho	0.0002808594298553574
P	vs	0.0002808594298553574
P	since	0.0004212891447830361
P	Per	0.0002808594298553574
P	around	0.0002808594298553574
P	wit	0.000983008004493751
P	FOR	0.0002808594298553574
P	As	0.0004212891447830361
P	OF	0.0002808594298553574
P	upon	0.0002808594298553574
P	Off	0.0002808594298553574
P	n	0.0002808594298553574
P	fer	0.0002808594298553574
P	Outside	0.0002808594298553574
P	unless	0.0004212891447830361
P	becaus	0.0002808594298553574
P	ta	0.0002808594298553574
P	while	0.0005617188597107148
P	thru	0.0002808594298553574
P	OFF	0.0004212891447830361
P	until	0.0008425782895660722
P	Although	0.0002808594298553574
P	OVA	0.0002808594298553574
P	cus	0.0002808594298553574
P	fa	0.0002808594298553574
P	Of	0.0002808594298553574
P	near	0.0004212891447830361
P	it	0.0002808594298553574
P	Down	0.0002808594298553574
P	Before	0.0002808594298553574
P	B4	0.0002808594298553574
P	bc	0.0002808594298553574
P	up	0.0004212891447830361
P	CAUSe	0.0002808594298553574
P	Cuz	0.0002808594298553574
P	wif	0.0002808594298553574
P	soo	0.0002808594298553574
T	up	0.005620848237097598
T	on	0.0013626298756600238
T	down	0.0015329586101175269
T	it	0.0006813149378300119
T	out	0.0057911769715551014
T	back	0.0006813149378300119
T	in	0.0013626298756600238
T	OFF	0.00034065746891500596
T	off	0.001021972406745018
T	UP	0.000510986203372509
T	to	0.0006813149378300119
T	Up	0.000510986203372509
T	over	0.00034065746891500596
N	teacher	0.0003801317790167258
N	work	0.0010136847440446021
N	trouble	0.0003801317790167258
N	insulation	0.00025342118601115053
N	attic	0.00025342118601115053
N	today	0.0015205271160669033
N	am	0.0003801317790167258
N	yard	0.0005068423720223011
N	gain	0.00025342118601115053
N	line	0.0003801317790167258
N	CD+DVD	0.0003801317790167258
N	Performer	0.00025342118601115053
N	Format	0.00025342118601115053
N	Audio	0.0005068423720223011
N	#humpdayyy	0.00025342118601115053
N	rice	0.00025342118601115053
N	water	0.0005068423720223011
N	phone	0.0012671059300557526
N	costume	0.0005068423720223011
N	mawnin	0.00025342118601115053
N	FAN	0.00025342118601115053
N	excuses	0.00025342118601115053
N	soldiers	0.00025342118601115053
N	ballets	0.00025342118601115053
N	Chick	0.0003801317790167258
N	Photo	0.0008869741510390269
N	advance	0.00025342118601115053
N	door-	0.00025342118601115053
N	elite-	0.00025342118601115053
N	Network	0.00025342118601115053
N	opportunities	0.00025342118601115053
